longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,bedrooms_per_rooms,bedrooms_per_household,ocean_proximity,median_house_value
-1.3077336708750378,0.9229406847001135,-0.9570127158522952,0.3058226473134111,-0.007886147135032802,0.45180717848650465,-0.05471156550889388,1.4880638723466069,-0.9506312448425555,0.03825190620221913,NEAR BAY,236500.0
-1.3480709861617364,0.8670987437549789,0.4409426590031464,-0.003066916479001362,0.26509739129229737,-0.059338771379015706,0.5737950505347342,0.3707860961887482,0.6390057952614253,-0.4130924211041948,NEAR BAY,410200.0
-1.277480684410012,1.1090804878505656,1.1399203464308671,-0.39300622004201763,-0.3415326941017697,-0.6105244873173352,-0.35998620758722755,-0.5413546791877863,0.17448122237398114,-0.021155579454029367,NEAR BAY,165500.0
-1.3631974793942494,1.0020501010390568,0.09145381528928599,-0.8167162485094522,-0.8361695329615474,-0.8839875704953886,-0.8910101648159255,-1.8535639545236438,0.13083369018794644,0.1482640250442586,NEAR BAY,81800.0
-1.3682396438050894,1.0160105862753412,1.5767814010731926,-0.4069647863358439,-0.5025229859948105,-0.5142586667593289,-0.46773019890899237,0.5778486633103228,-0.4769832203493025,-0.172529401168718,NEAR BAY,163500.0
-1.3480709861617364,1.141654953401895,0.6156870808600766,-0.1061801965204918,-0.2785364929262319,-0.4656998015221044,-0.22145821874495847,0.6345244992583547,-0.7022022571496632,-0.17988335892988677,NEAR BAY,208300.0
-1.4337877811459738,1.1090804878505656,-2.0928514579223414,0.08113475761601485,-0.007886147135032802,-0.38221262971073605,0.014552428912240645,1.4906954796782823,-0.4235802475762884,-0.08560026560809242,NEAR BAY,175000.0
-1.5346310693627243,1.0951200026142844,-0.4327794502815046,2.150604779758766,3.340245285712991,1.2841231668508604,3.5367548118832666,-0.06753698839687945,0.9644947954194031,-0.10279005815843471,NEAR BAY,271300.0
-1.4589986032001596,0.9834361207240119,1.751525822930123,-0.712252139471785,-0.8338363403254163,-0.7792026507729569,-0.8807488323090908,0.37341770352042364,-0.7246233222571524,0.10145481024209727,NEAR BAY,207100.0
-1.3077336708750378,0.9508616551726825,0.7904315027170068,-0.5987825037929396,-0.7055107453382098,-0.5824114600747315,-0.6703915159189785,0.07123215919048702,-0.5725998360457306,-0.23056802935534393,NEAR BAY,172000.0
-1.4287456167351338,1.1137339829293293,-0.25803502842457443,0.988441566714719,0.9813875305845225,0.7176030724165753,0.984248350808124,0.3826604219536243,-0.27356577651142405,-0.026950066278216014,NEAR BAY,173500.0
-1.2875650132316918,0.8857127240700238,-0.8696405049238302,-1.018890321603903,-1.0508232554856018,-0.993032039800033,-1.050060818671864,-0.33339351444076143,0.4557826513375374,-0.26850820202152975,NEAR BAY,156300.0
-1.4842094252543527,1.0160105862753412,0.1788260262177511,-0.612290793754707,-0.42786082163861766,-0.3949912784573741,-0.3343328763201407,-1.479233857978999,1.188399490947609,-0.28880536919986,NEAR BAY,177500.0
-1.4942937540760255,1.257992330370928,-0.25803502842457443,-0.32591504656524,-0.3438658867379007,-0.6428970641421514,-0.331767543193432,-0.08878240368430709,-0.15167233601680885,-0.09339694515445916,NEAR BAY,257900.0
-1.4690829320218397,0.9834361207240119,1.751525822930123,-0.45964711718673634,-0.5118557565393346,-0.24675895299637318,-0.39333553823444045,-0.20957959876267168,-0.2747484903063995,-0.37160992035298246,NEAR BAY,223700.0
-1.3430288217509037,0.9880896158027722,0.1788260262177511,0.6750492396017175,1.1657097488388737,0.4696972867317979,1.1612563365510233,-0.562600094475214,0.6931748936886699,-0.017687071394777494,NEAR BAY,157400.0
-1.3984926302701153,1.0392780616691464,2.1010146666439833,-0.7806941419447394,-0.5515200313535621,-0.8141309573471008,-0.6678261827922699,-1.5429059182966065,2.196562959355802,0.32273473476140474,NEAR BAY,150000.0
-1.3026915064641977,0.9275941797788771,-1.2191293486376904,-0.04134040470400873,0.008446201317884386,0.1766402754755662,0.04790175955945357,0.7291339921093162,-5.1707182017753705e-05,-0.11261997687481176,NEAR BAY,222000.0
-1.3581553149834165,1.0206640813541017,1.052548135502402,-0.9243322918715318,-1.0554896407578638,-1.0535176438674527,-1.034668819911612,1.006929029462749,-1.1075147146928024,-0.42484776785081313,NEAR BAY,253000.0
-1.4690829320218397,1.0020501010390568,1.4894091901447275,1.8813395331875378,2.418634194441235,1.5303251327027527,2.24126158289538,-0.5270413027252596,0.3256754064575407,0.10306096354037704,NEAR BAY,243300.0
-1.413619123502628,1.081159517378,0.7904315027170068,-0.5492521072664595,-0.7288426716995201,-0.7706835516085315,-0.7063061796929001,1.4833141420406566,-0.9574431449760953,-0.19587644928212034,NEAR BAY,311400.0
-1.3884083014484352,1.12304097308685,-0.9570127158522952,-0.26377691274111037,-0.542187260809038,-0.2714643405732067,-0.5190368614431661,1.4898610675975075,-1.159758944833878,-0.14970982470464875,NEAR BAY,235600.0
-1.3732818082159222,1.1276944681656138,-1.0443849267807603,-0.23405867482522233,-0.5141889491754656,-0.3225789355597587,-0.4754261982891184,1.4976917040478586,-1.1423134375482287,-0.18531073296508227,NEAR BAY,198500.0
-1.55479972700607,1.1276944681656138,0.5283148699316115,3.0894309321015943,2.1923145087365254,1.9809854785008532,2.307960244189806,1.2594349622142298,-1.0695919863315886,-0.08761829663412064,NEAR BAY,314000.0
-1.5497575625952373,1.1090804878505656,0.7904315027170068,-0.009370785127826105,-0.012552532407294856,-0.30809646698023563,0.12229642023400546,0.7166819964423646,-0.16917237342266328,-0.262002278871338,NEAR BAY,345700.0
-1.2875650132316918,0.9415546650151584,0.7030592917885417,-0.7374676140670839,-0.8735006151396437,-0.8686531919994229,-0.8550955010420039,1.737488898953687,-0.8542833421139656,-0.24105517781958458,NEAR BAY,208500.0
-1.3783239726267622,1.0160105862753412,1.4894091901447275,-0.44658910355702797,-0.07788192621896362,0.19367847380441688,-0.03675423362193308,-1.0326950236749703,1.7157062971267303,-0.12359048362217753,NEAR BAY,131900.0
-1.3480709861617364,1.0020501010390568,0.965175924573937,-0.09582384088313688,0.17876926375544935,0.03692704917899063,-0.07010356426914599,-1.3649194029128102,0.7455988231796646,0.41939020131252924,NEAR BAY,91700.0
-1.3026915064641977,1.1137339829293293,0.09145381528928599,0.28826187036311357,0.06210963194889801,0.28824047452953816,0.22490974530235291,0.546269375330219,-0.7472032699439094,-0.28657625956147403,NEAR BAY,166900.0
-1.423703452324301,1.2626458254496917,0.4409426590031464,-0.041790681036067645,-0.2085407138423011,-0.25612996207724104,-0.15989022370395,0.12232385275179324,-0.6672923501773718,-0.1527829140830031,NEAR BAY,175500.0
-1.3077336708750378,0.829870783124889,0.7904315027170068,-0.8162659721773933,-0.9131648899538712,-0.8729127415816357,-0.8756181660556734,0.8469786521326305,-0.5875267254166768,-0.35630283581020655,NEAR BAY,366700.0
-1.3934504658592752,1.1602689337169432,1.838898033858588,-0.8270726041468072,-0.8385027255976784,-0.6991231186273587,-0.8833141654357995,-0.9289711834801581,0.22156230583382513,0.09046818461911064,NEAR BAY,87900.0
-1.3178179996967105,1.071852527220476,0.965175924573937,-0.8297742621391606,-0.9411632015874436,-0.9410655348970384,-0.9577088261103514,1.8103394921598208,-0.7340562014996972,-0.08027508251923453,NEAR BAY,294400.0
-1.277480684410012,1.0439315567479102,0.6156870808600766,-0.356083560813187,-0.6588468926155893,-0.6335260550612836,-0.6319115190183483,2.579089760732388,-1.3472834301445324,-0.1888173340893137,NEAR BAY,443800.0
-1.403534794680948,0.908980199463829,-0.9570127158522952,0.9542205654782419,0.6267422498926065,0.31294586210637165,0.6507550443359948,1.963036902941664,-0.803232100030493,-0.05772886768990405,NEAR BAY,338200.0
-1.3379866573400636,0.9834361207240119,0.004081604360820894,0.19100218263838895,0.7434018816991579,-0.09256325812027454,0.7174537056304207,-0.6925116368974295,1.226092393329497,0.00188208024123283,NEAR BAY,181700.0
-1.4791672608435127,1.2440318451346468,-0.17066281749610931,0.2756541330654641,0.043444090859849786,-0.1947924480933786,-0.06753823114243732,0.5406210473988184,-0.764957993502333,0.1592328698454426,NEAR BAY,308400.0
-1.3228601641075506,0.8438312683611703,0.7030592917885417,0.018996623791885242,-0.2785364929262319,-0.33109803472418403,-0.21632755249154112,2.2138740115315945,-1.0362368980869927,-0.18997385414971116,NEAR BAY,443800.0
-1.403534794680948,1.0439315567479102,1.838898033858588,-0.33672167853465385,-0.32286715301272145,-0.380508809877851,-0.44720753389532286,-1.2144684861945922,-0.01733071817199384,0.2631847757403651,NEAR BAY,110400.0
-1.3329444929292236,0.964822140408967,0.965175924573937,-0.29619680864935194,-0.4675250964528451,-0.504887657678461,-0.4549035332754489,-0.33095446374311116,-0.764783997873461,-0.10918665636762848,NEAR BAY,181600.0
-1.4791672608435127,1.0160105862753412,-0.6948960830668999,0.6282205010675909,2.5609589452452277,0.5165523321361373,2.464445564919036,-0.3484129318947133,3.5384201198546394,0.04735065287336547,NEAR BAY,187500.0
-1.3732818082159222,1.025317576432862,1.052548135502402,-0.2934951506569985,-0.23420583283974242,-0.2143863761715569,-0.1624555568306587,-0.39366374089059375,0.14402911530696427,-0.20018125106151585,NEAR BAY,151000.0
-1.2926071776425248,1.081159517378,-1.1317571377092255,4.522210220713046,4.6911638220328555,2.7843365297061626,4.880989370278618,0.654935502465007,-0.23207150145749975,-0.07665732188390134,NEAR BAY,234700.0
-1.272438519999179,1.0858130124567604,-0.17066281749610931,-0.008019956131649374,-0.4955234080864174,-0.3498400528859198,-0.44977286702203156,2.5037359312839294,-1.619933580002576,-0.19858792481258347,NEAR BAY,330200.0
-1.403534794680948,1.062545537062955,1.4894091901447275,-0.18813048895521348,0.10410709939925648,-0.41202947678622476,0.10433908834704467,-0.43377970631247353,0.9107004452034677,-0.04310442436345312,NEAR BAY,272900.0
-1.2976493420533648,0.9229406847001135,-1.0443849267807603,2.4504888169100005,1.9333301261259817,2.6437713934931444,2.1514749234605763,1.2752246062042816,-0.8174130757990982,-0.16091418494519877,NEAR BAY,253400.0
-1.277480684410012,0.908980199463829,0.5283148699316115,-0.6055366487738233,-0.63784815889041,-0.48018227010162745,-0.6216501865115135,0.5646264411072712,-0.1286448252063874,-0.14937372995416182,NEAR BAY,177200.0
-1.5648840558277501,1.12304097308685,0.7030592917885417,2.7665828020153556,1.7723398342329406,1.6845208275788512,1.9205949420567945,1.5939700210603698,-1.2128485861419673,-0.12238916867958358,NEAR BAY,414300.0
-1.453956438789327,1.0299710715116257,-0.08329060656764421,1.2365438256791785,1.1610433635666118,2.6054354472532304,1.1612563365510233,-0.5764641721250156,-0.38522664415617236,-0.022092852716168187,NEAR BAY,250000.0
-1.403534794680948,1.0392780616691464,2.1010146666439833,-0.002166363814883541,0.06210963194889801,-0.18286570926318313,0.06842442457312306,-0.6153606121980701,0.030581798568890168,-0.05469234659794819,NEAR BAY,109700.0
-1.3480709861617364,0.9927431108815327,1.926270244787053,-0.43713330058379085,-0.3252003456488525,-0.6003015683200248,-0.31894087755988854,-0.5513034386124127,0.4893623260310945,-0.0783323651940197,NEAR BAY,171600.0
-1.3228601641075506,0.9601686453302033,0.7030592917885417,0.07798282329160248,0.2440986575671181,0.21582813163192277,0.3429150691309525,-0.38448520800206765,0.2891087936648496,-0.17527083767781934,NEAR BAY,174100.0
-1.3178179996967105,0.9555151502514428,0.7904315027170068,-1.0175394926077261,-1.0998203008443534,-1.0398870852043722,-1.0962368149526205,0.5399791919520687,-0.5257142502175111,-0.35999478845060506,NEAR BAY,175000.0
-1.3127758352858778,0.9787826256452514,0.2661982371462162,-0.4137189313167275,-0.6495141220710652,-0.6318222352283985,-0.6319115190183483,1.486523419274407,-1.1138956571971301,-0.1565864471602074,NEAR BAY,263900.0
-1.3127758352858778,0.8391777732824098,-0.8696405049238302,-0.8653460923718145,-0.8478354961422024,-0.9035814985735668,-0.8448341685351692,-0.1614404402564158,0.5977360322647584,-0.15783987054078386,NEAR BAY,290600.0
-1.3430288217509037,0.8670987437549789,1.3146647682877974,-0.3038515062943534,-0.31586757510432834,-0.5781519104925189,-0.3471595419536841,1.2415913807945778,-0.1337625541897492,0.010385059324134482,NEAR BAY,379600.0
-1.3077336708750378,0.9601686453302033,0.8778037136454719,-0.3029509536302356,-0.25987095183718373,-0.10534190686691254,-0.18554355497103686,-0.995403222218791,0.08511803239520802,-0.20978216157123267,NEAR BAY,166600.0
-1.3581553149834165,0.9973966059602963,1.3146647682877974,-0.958553293108009,-0.9178312752261333,-0.9308426158997279,-0.9910581567575644,-0.8622824025628248,1.3143300464568424,0.329169704423786,NEAR BAY,83500.0
-1.2926071776425248,0.9694756354877273,-0.3454072393530395,2.1830246756670078,1.707010440421272,2.0056908660776864,2.012946934618307,0.9506383067827675,-0.8081512224329757,-0.2294982429586827,NEAR BAY,216800.0
-1.3026915064641977,0.9508616551726825,-0.17066281749610931,0.8348973374826306,0.7294027258823716,0.8121650731416965,0.9047230238801547,0.6542294614735823,-0.4380336804590798,-0.2098496703974604,NEAR BAY,190900.0
-1.3934504658592752,1.0206640813541017,2.1010146666439833,-1.1233544306415701,-1.1768156578366773,-1.060332923198993,-1.1655008093737549,-1.0199221002846437,0.5926394850034359,-0.6672995009550495,NEAR BAY,75000.0
-1.3480709861617364,0.8577917535974547,0.6156870808600766,-0.21199513455433572,-0.04288403667699821,-0.23823985383194785,0.05816309206628831,0.39036268731462553,0.49719439897175777,-0.21688304531094652,NEAR BAY,405900.0
-1.3934504658592752,1.025317576432862,1.2272925573593323,-0.5397963042932223,-0.18287559484485982,-0.3498400528859198,-0.24711155001204535,-1.3330833727540061,1.9476050222296475,0.0824137737124047,NEAR BAY,171400.0
-1.3581553149834165,0.9927431108815327,1.4894091901447275,-0.9554013587835966,-0.9994930174907193,-0.8839875704953886,-0.9577088261103514,-1.012797504825718,0.06335809177179332,-0.46983037950246126,NEAR BAY,79700.0
-1.5447153981843973,1.071852527220476,0.6156870808600766,-0.5578073575755788,-0.7545077906969614,-0.8260576961772963,-0.7422208434668217,2.7417359309388583,-1.0600169733854001,-0.16640221727043544,NEAR BAY,453400.0
-1.3178179996967105,0.9555151502514428,-0.17066281749610931,-0.059351457986365146,-0.12454577894158414,-0.2450551331634881,-0.02136223486168096,0.547296344045019,-0.35382249731778076,-0.2345420903465244,NEAR BAY,194400.0
-1.3077336708750378,0.829870783124889,0.5283148699316115,0.04556292738336094,0.26043100602003527,0.01988885085013995,0.18386441527501393,-0.1828142266331934,0.4463508605455214,0.0795699825423854,NEAR BAY,353600.0
-1.4791672608435127,1.0160105862753412,-0.8696405049238302,-0.6361554393538291,-0.4861906375418933,-0.3234308454762012,-0.32150621068659724,-1.1843654657420135,1.0369432574698019,-0.4532742793806741,NEAR BAY,72500.0
-1.3026915064641977,0.9462081600939221,-0.25803502842457443,-0.1534592113866774,-0.19220836538938393,-0.061042591211900775,-0.1444982249436979,0.5791323742038234,-0.26088544369483535,-0.14879553740582085,NEAR BAY,177600.0
-1.4489142743784869,1.0997734976930449,0.3535704480746813,-0.6811830725597202,-0.633181773618148,-0.4401425040288284,-0.7114368459463175,-1.3827629843324625,0.45983608115772234,0.19698082540262069,NEAR BAY,80400.0
-1.2976493420533648,1.0997734976930449,-1.4812459814230858,2.011019116820504,2.668285806507255,1.266233058605567,2.5593628906072574,0.187793108320301,0.43054723705057996,0.05381259077282878,NEAR BAY,182000.0
-1.3934504658592752,1.0578920419841913,1.2272925573593323,-0.8937135012915258,-0.9481627794958366,-1.0279603463741769,-0.9910581567575644,0.9883794070516724,-0.1463061330023336,0.10519124423960878,NEAR BAY,384600.0
-1.3430288217509037,0.8531382585186943,1.751525822930123,-0.03143432539871271,-0.13387854948610825,-0.2757238901554193,-0.11371422742319366,0.854488360859606,-0.46834622018641353,-0.09099832510285896,NEAR BAY,476300.0
-1.3026915064641977,0.9741291305664878,0.1788260262177511,-0.16471611968815014,0.16477010793866317,-0.38476835946006366,0.10946975460046203,-0.7399447544122603,1.0098765258579456,0.04844753735348401,NEAR BAY,203800.0
-1.3934504658592752,1.141654953401895,0.2661982371462162,-0.637055992017947,-0.5841847282593965,-0.5909305592391569,-0.5190368614431661,-1.2916195108939514,0.42472641440973297,-0.27396146861539006,NEAR BAY,147700.0
-1.4842094252543527,1.0160105862753412,-2.1802236688508065,-0.6595698086208925,-0.18520878748099084,-0.7630163623605487,-0.37537820634747965,-0.029089847136549944,3.2364974614660382,0.4080534087734581,NEAR BAY,275000.0
-1.4690829320218397,1.0299710715116257,-1.3065015595661555,-0.5947300168044094,-0.462858711180583,-0.7979446689346926,-0.44977286702203156,2.6291544855788938,0.8334739062683064,-0.1097599864346118,NEAR BAY,250000.0
-1.3732818082159222,1.0160105862753412,1.751525822930123,-0.8054593402079794,-0.6985111674298168,-0.6130802170666628,-0.6883488478059393,-0.6829479907408533,1.2557749096488824,-0.14337980780647616,NEAR BAY,111300.0
-1.282522848820852,1.1090804878505656,1.4894091901447275,-0.6375062683500059,-0.6891783968852927,-0.8303172457595089,-0.7499168428469478,-0.15142749528711455,-0.23678632631433497,0.1368705797991578,NEAR BAY,148900.0
-1.418661287913461,1.071852527220476,-1.0443849267807603,1.0866018071035615,1.5506865338004931,0.8070536136430413,1.6332776318654216,0.5734198607277473,0.45786980586243453,-0.08288571487598101,NEAR BAY,256100.0
